return_coke,return_pepsi
-0.012306177701206011,-0.0032803431743628764
0.015449788188387714,-0.012658227848101222
0.015460122699386458,0.022564102564102573
0.01812469792170135,0.0030090270812437314
0.005934013766911939,-0.006249999999999978
-0.008966493629070427,0.01584905660377367
0.015000000000000124,-0.006191183754333807
-0.011728829462819612,-0.01245950660353845
0.002848326608117624,-0.006308352258390104
-0.0018934911242602936,0.015744032503808958
0.005952380952380931,0.006250000000000089
0.0,-0.009192546583850825
-0.00591715976331364,0.009277833500501487
0.005952380952380931,-0.006211180124223614
0.00591715976331364,0.0
0.00894117647058823,-0.0029999999999998916
0.01445895522388052,0.013289869608826388
0.011494252873563315,0.009440993788820018
-0.005681818181818232,0.0
-0.002742857142857047,-0.003199606202313632
-0.0029796011918404863,0.006172839506172867
0.005747126436781658,0.00932515337423312
-0.011428571428571455,-0.012156576707999078
-0.01433526011560693,0.0029534826482893184
0.017593244194229474,0.006134969325153339
-0.017289073305670866,-0.0029268292682925745
0.0058644147314097506,0.0
0.01445895522388052,0.0029354207436398383
0.011494252873563315,0.0060975609756097615
-0.011363636363636354,0.015272727272727327
0.01724137931034475,-0.003104106972301901
0.008587570621469087,-0.008862275449101786
0.008290387631637808,0.0
-0.002666666666666595,-0.003141614306428342
-0.005570409982174729,-0.00896969696969696
-0.002912838897602521,-0.0061154598825832185
-0.008314606741573027,-0.012306177701206011
-0.025606163607523325,-0.009469225018689298
-0.02023255813953484,-0.012578616352201255
0.011868027533823877,0.022420382165605268
0.017593244194229474,0.018689259905307676
-0.014522821576763545,-0.0061154598825832185
0.011695906432748648,-0.009352695052916582
-0.01433526011560693,-0.006211180124223614
-0.00304949566033319,0.0
-0.02047058823529402,-0.00924999999999998
-0.015133317319240946,0.0
0.012195121951219523,0.018925056775170424
-0.0028915662650601526,-0.009410599306587497
-0.003141614306428342,0.0
-0.018181818181818188,-0.015499999999999958
0.006172839506172867,-0.0033011681056374087
0.006134969325153339,-0.003057324840764264
0.018292682926829285,0.028622540250447193
-0.0119760479041916,-0.0029813664596272105
-0.00896969696969696,0.006229753301769225
0.015166340508806275,-0.01857355126300153
0.0,0.0
0.006024096385542244,-0.00958869543275298
-0.0239520958083832,-0.02547770700636942
0.0,0.006535947712418277
-0.012269938650306789,0.0
0.006211180124223503,-0.0031168831168830735
0.006172839506172867,0.0
0.018404907975460016,0.01615424700364776
-0.012048192771084376,-0.009487179487179476
-0.0029268292682925745,0.0031063939943047902
0.012230919765166437,0.012903225806451646
0.00894151764137252,-0.019108280254777066
-0.005988023952095856,0.01298701298701288
0.024096385542168752,0.016153846153846185
0.0030588235294117805,0.0
-0.014778325123152802,-0.018925056775170312
0.0,-0.003343621399176988
0.015000000000000124,0.009806451612903277
-0.0058644147314097506,0.0
-0.005899008966493646,-0.006388959877332012
-0.011868027533823877,-0.019290123456790154
0.0,-0.0034093889325991222
0.0,-0.008947368421052704
-0.015133317319240946,-0.00986666666666658
0.0018292682926830395,-0.010234311877188373
-0.003180039138943269,-0.006802721088435382
0.0031901840490797806,-0.010136986301369832
0.018346379647749433,-0.003598117907556153
-0.012010569300984875,0.02444444444444449
0.0,0.010032537960954269
0.00899586676391917,0.016912751677852444
0.009156626506024113,-0.006599788806758156
0.002865329512893977,-0.010098325803879926
0.003095238095238262,0.0
-0.005934013766911939,-0.006711409395973145
0.0,0.013513513513513598
-0.003104106972301901,-0.00666666666666671
0.00910179640718578,0.0
-0.005934013766911939,-0.006711409395973145
-0.021012416427889313,-0.013513513513513487
-0.009024390243902336,0.0035616438356165236
-0.009352695052916582,-0.010374010374010423
0.006211180124223503,0.010482758620689703
0.012345679012345734,0.0
0.0060975609756097615,0.0
-0.002909090909090861,0.0
-0.018234865061998562,-0.003549003549003671
-0.015601783060921304,0.006849315068493178
0.018867924528301883,0.003537414965986363
-0.0276543209876543,0.0
0.0,-0.0035249457700651243
0.0,-0.0032653061224489077
0.006348400203148863,0.003276003276003303
0.006308352258390215,-0.020408163265306145
0.015546639919759242,0.00694444444444442
-0.012345679012345734,-0.017103448275861965
0.015750000000000153,0.03143418467583481
-0.003199606202313632,-0.0032653061224489077
0.0185185185185186,0.010101010101009944
0.0121212121212122,-0.013513513513513487
0.003113772455089814,0.03424657534246567
-0.009073543457497668,-0.019867549668874163
0.0,0.0
-0.008915662650602396,-0.023513513513513495
-0.02139557500607836,-0.006919457514530825
-0.018633540372670843,-0.0036231884057971175
0.006329113924050667,0.0036363636363636598
0.0062893081761006275,-0.013935340022296572
0.006250000000000089,0.01045788581119278
-0.018633540372670843,-0.006993006993006978
0.006329113924050667,0.014084507042253502
0.018867924528301883,0.02777777777777768
0.003209876543210033,0.0035135135135135886
0.0123061777012059,-0.010234311877188373
-0.006078288353999484,-0.0032653061224489077
-0.012230919765166326,-0.013650013650013615
-0.006191183754333807,0.006919457514530825
0.0029902815848492637,0.0
0.012422360248447228,0.0068719076415613145
-0.0029447852760735582,-0.003549003549003671
-0.009352695052916582,-0.013698630136986356
0.01863354037267073,0.00694444444444442
0.015365853658536599,0.01379310344827589
0.008887821282728803,-0.020408163265306145
0.003095238095238262,-0.033055555555555505
0.002848326608117624,0.007219174126479988
-0.01467455621301772,-0.010894495412844152
-0.01933701657458564,-0.08695652173913049
-0.009352695052916582,-0.011746031746031727
-0.021614906832298053,0.008030838419530895
0.012696800406297504,0.015933715742511234
0.0,0.007841907151819427
0.021815446339016997,-0.011826953003423624
-0.018404907975460127,-0.015748031496062964
0.006250000000000089,-0.008000000000000007
-0.0029813664596272105,0.016129032258064502
0.015449788188387714,0.007936507936507908
-0.006134969325153339,-0.01952755905511816
-0.009135802469135701,-0.012206874397687084
0.009220034886618489,0.008130081300812941
-0.002962962962962945,-0.003870967741935516
0.012382367508667613,0.011981865284974136
-0.0061154598825832185,-0.01984000000000008
0.024612355402412023,-0.0042442050277505805
-0.003122748018256072,0.004262295081967071
0.0,-0.016323865491348344
0.003132530120482091,0.016594756057086046
0.006005284650492326,0.003917727717923647
0.002865329512893977,0.004227642276422694
0.0,-0.008095854922279822
-0.0028571428571427804,-0.0042442050277505805
0.005969436485195878,0.008196721311475308
0.005934013766911939,0.016260162601626105
0.0,-0.02400000000000002
0.002831524303916977,0.0
-0.00588235294117645,-0.003934426229508237
0.00591715976331364,-0.008229098090849263
0.0030588235294117805,0.0
0.014543748533896173,-0.004314636574842323
-0.005780346820809301,0.0043333333333333
0.008837209302325677,-0.008297378028543023
0.017289073305670755,-0.004350736278447065
0.0056650804441422675,0.025210084033613356
0.0,0.012459016393442601
-0.00563316809373593,0.0
-0.0056650804441422675,0.0
0.0,0.0038860103626943143
0.0,0.0
0.0,0.016129032258064502
0.0,-0.011746031746031727
0.0027347310847765094,0.0
-0.00840909090909081,0.0
0.019940407976163144,0.01991647928043694
-0.005617977528089901,-0.01952755905511816
0.031186440677966054,0.04015419209765514
0.01095770326539558,0.02686843730697963
0.0325168003468459,-0.015037593984962405
-0.018475750577367278,0.022900763358778553
-0.005347593582887722,0.0
0.0,0.014925373134328401
-0.005376344086021501,0.014705882352941124
0.0,-0.017971014492753512
0.008216216216216266,0.010920897284533604
-0.008149260132961689,-0.014598540145985384
-0.002594594594594546,-0.007407407407407418
-0.002818122696726655,-0.01104477611940291
0.0,0.01509206157561116
0.005434782608695565,0.008920606601248826
-0.007999999999999896,-0.007407407407407418
0.008064516129032251,-0.007462686567164201
-0.002594594594594546,0.007518796992481258
-0.012031216128332911,0.0
0.0,-0.014925373134328401
0.01366240634640814,0.0
0.02456521739130446,0.007575757575757569
0.029068533842563138,0.022556390977443552
-0.015463917525773141,-0.022058823529411797
0.02617801047120416,0.0039097744360903075
-0.010204081632653073,-0.026363091671659733
0.0026804123711341443,0.0
0.002467612584824197,0.0040000000000000036
0.0,-0.003984063745020028
0.02051282051282044,0.01538461538461533
-0.007437185929648149,-0.007575757575757569
-0.005062778452814887,0.01923664122137403
-0.0050885406065540595,-0.0074895146794488054
-0.005114566284779021,0.0
0.012749331688258314,0.01509206157561116
-0.017664974619289286,-0.029735355337496272
0.005167424555601485,0.022984983144345605
0.002467612584824197,-0.011384062312762233
-0.002461538461538404,-0.022727272727272707
0.0076084721365412555,0.007751937984496138
0.028163265306122565,0.0692307692307692
-0.009924573243350499,-0.007194244604316502
0.01744186046511631,0.0
-0.002364532019704435,-0.010724637681159388
-0.0049377839225756,0.0
0.007344184200079429,-0.0038089657193085547
-0.002364532019704435,0.022058823529411686
-0.00987556784515109,-0.014388489208633115
0.002393776181927043,0.0037956204379563374
-0.017313432835820874,-0.011052937754508552
0.01761846901579589,0.003823529411764781
-0.00497512437810943,0.018165836507471278
0.012599999999999945,0.00374100719424475
-0.002567647639739379,0.007167431192660612
-0.0023762376237623783,-0.0037005408482778668
0.004962286621675194,0.014285714285714235
-0.007505431562314868,-0.007042253521126751
-0.007363184079601903,0.010780141843971691
0.002405773857257376,-0.007016559079427442
0.004999999999999893,0.007066139061616683
0.007562189054726387,0.007016559079427553
0.0,-0.006967670011148286
-0.002567647639739379,-0.010665169800729846
0.0,0.04624113475177305
0.01742574257425744,0.006778741865509863
0.0023355391202801723,-0.010234311877188373
0.014563106796116498,0.0
-0.004784688995215336,0.006802721088435382
0.009615384615384581,-0.009999999999999898
0.01200000000000001,0.006825006825006863
-0.0165631469979296,-0.02386117136659438
-0.009569377990430672,-0.01388888888888884
0.006280193236715137,0.010704225352112795
0.0048188126445642965,0.0033444816053511683
-0.0024937655860349794,-0.0033333333333332993
-0.016730769230769216,-0.013935340022296572
-0.012321533346372093,-0.0036743923120408084
0.01980198019801982,0.017872340425532096
-0.004854368932038833,0.011984392419174927
-0.0023414634146341484,-0.010517575422086978
-0.00488949735967148,0.0
-0.004913522012578664,-0.017342657342657275
-0.012443215484890469,0.0034158838599487318
-0.0023999999999999577,0.014184397163120588
0.005012028869286311,0.0
0.014961101137043631,-0.006993006993006978
0.002358490566037652,0.007042253521126751
0.012352941176470678,0.027972027972027913
-0.004842146039124584,-0.0032653061224489077
0.014597119501751576,-0.010374010374010423
0.011893343564166381,0.006896551724137945
-0.033175355450236976,-0.006849315068493178
0.012352941176470678,-0.003310344827586187
0.012008522177028746,0.017160254636036543
0.0,-0.0032653061224489077
0.0024880382775120946,0.0
-0.016800305460099363,-0.010374010374010423
0.0025242718446603085,-0.01020689655172402
-0.019368584156498114,-0.010590858416945403
-0.0049377839225756,-0.021126760563380254
0.0,0.0
-0.014886859865025803,0.00374100719424475
-0.010074551682450084,-0.010894495412844152
0.002442499491145833,-0.01449275362318836
0.010152284263959421,-0.003529411764705781
0.0,0.010920897284533604
0.017688442211055255,0.011094890510948918
0.004937783922575489,0.010684377707190329
-0.007468553459119565,-0.010571428571428454
-0.004950495049504955,0.003465203580710341
0.012537313432835928,-0.010647482014388365
0.0,0.010762070971495064
-0.009827044025157217,0.007194244604316502
0.004962286621675194,0.010857142857142899
0.022121271973138512,0.007066139061616683
0.012173913043478368,0.021049677238282438
0.004772814051164476,0.0
-0.0024700741022231076,0.010170423309510568
-0.0022857142857142243,0.010340136054421745
-0.002481863306605603,0.023431187718825575
0.01684210526315799,0.023157894736842266
0.0022586109542630517,-0.0064300411522634215
0.007136150234741789,-0.019414962464405883
-0.004661570016781691,-0.026399155227032733
-0.016485575121768514,0.0
0.01200000000000001,0.01681127982646413
-0.014116318464144517,-0.013333333333333308
-0.004772814051164587,0.04405405405405416
0.014387109150201471,-0.006471654154801998
0.021180030257186067,0.006513809275664473
-0.011481481481481426,0.0
0.004683402023229588,0.009578048149106788
0.0022375536080552205,0.0
0.0046511627906977715,0.0064102564102563875
0.01388888888888884,0.009681528662420558
-0.004566210045662156,-0.0222053999495333
0.00917431192660545,0.009806451612903277
0.00454545454545463,-0.009711219013544659
-0.004524886877828038,0.0
0.0023636363636363455,0.0033548387096775656
0.013604208235080684,0.014146090534979283
-0.008947745168217613,-0.02216560509554133
0.0021668472372697867,-0.006513809275664362
-0.0050450450450451045,0.009703645423550844
0.031818181818181746,0.032467532467532534
0.0022907488986785296,-0.0062893081761006275
0.0,0.006329113924050667
0.00439521800281284,0.003270440251572415
0.02398039558900744,0.0030090270812437314
-0.004273504273504258,0.0
-0.008583690987124415,0.006250000000000089
0.01298701298701288,0.012422360248447228
0.008547008547008517,0.0031901840490797806
-0.016949152542372836,-0.0061154598825832185
-0.004310344827586188,-0.009352695052916582
-0.0064069264069264165,0.0032298136645962927
-0.0066225165562914245,-0.0032194155522536905
0.011052631578947425,-0.0029813664596272105
-0.015269824744056915,-0.028158484923997085
-0.0065198237885462085,0.0033333333333334103
0.024299396949272856,0.012777919754664024
0.01090909090909098,0.006308352258390215
-0.002226789996574219,0.0030090270812437314
0.0042918454935623185,-0.0029999999999998916
0.004273504273504258,0.0
-0.004255319148936176,0.01253761283851551
-0.010598290598290538,0.0
0.00863856254319284,0.012382367508667613
-0.004282288454950378,0.0029354207436398383
-0.01720282126268713,-0.012195121951219523
0.021879922982671163,0.012345679012345734
-0.008564576909900645,-0.012195121951219523
-0.010884588804423001,-0.002962962962962945
0.015371179039301408,0.021545319465081647
0.004300705315671838,0.0031515151515151274
-0.002226789996574219,-0.003141614306428342
-0.002060085836909864,0.009212121212121227
-0.0022363667641494,-0.012010569300984875
0.0022413793103448487,0.012156576707998967
-0.008601410631343565,0.008887821282728803
0.006420267221932896,0.023809523809523725
0.010862068965517224,0.04069767441860472
0.0063107624083234,0.0029050279329609907
0.008474576271186418,-0.011140819964349347
0.021008403361344463,0.016899504281207678
0.004115226337448652,-0.011079104808331519
0.006229508196721412,0.02240645305848088
-0.008145975887911328,0.0
-0.03088042049934303,-0.02739425816348895
-0.01898305084745755,0.030869761153672792
-0.00863856254319284,-0.008087431693989067
0.010805158591843833,0.0
-0.012931034482758674,-0.027545174085500168
0.019737991266375543,0.016995241332427025
0.006337786913326537,-0.002896613190730868
0.01923404255319161,0.016759776536312776
-0.004175016700066814,0.03296703296703307
0.006204930404158926,-0.010638297872340385
-0.006166666666666654,0.0
0.00838504108670124,0.018924731182795806
0.024945950440711684,0.034191642043056136
-0.010222294337173476,-0.017755102040816317
-0.0019672131147540073,-0.018283814668605958
-0.008212877792378448,-0.015873015873015928
-0.002153030804902367,-0.0036559139784945183
0.004149377593360981,0.0
0.004132231404958775,0.01625840017342295
-0.012345679012345734,0.0
0.004166666666666652,0.0
0.007800829875518556,-0.0027730375426621157
0.006280991735537311,0.005347593582887722
0.008212877792378448,-0.010638297872340385
0.016291951775822655,0.0027956989247313047
0.005931388265469684,0.0
0.007968127490039834,0.005361355350632646
0.011857707509881354,0.0
0.013749999999999929,0.007892491467576646
0.007706535141800197,-0.005291005291005346
0.005659223003976921,-0.002553191489361617
-0.01520912547528519,-0.02666382252559729
-0.0038610038610038533,0.0
-0.007751937984496138,0.00547885163269779
-0.00390625,-0.008282476024411567
0.0117647058823529,-0.008131868131868059
-0.009612403100775158,-0.027697762020828742
0.009705698184095057,0.0027347310847765094
-0.019379844961240345,-0.0027272727272726893
0.007905138339920903,0.0027347310847765094
0.0039215686274509665,0.002954545454545432
0.01765624999999993,0.011330160888284535
-0.007676953784738205,0.013892000896257972
-0.011604518025684518,0.0028729281767956305
0.0018785222291797243,-0.002864698104892094
0.0078125,-0.002651933701657394
0.009767441860464965,-0.011079104808331519
-0.013511438661139241,-0.016804839793860604
0.013696498054474704,0.011394712853236122
0.0018424689083371693,0.01126633618747186
0.005823754789271884,0.016711229946523964
0.013256132866067416,0.02191540653079116
0.0,-0.008149260132961689
-0.007518796992481258,0.00540540540540535
-0.005606060606060725,0.008172043010752805
0.013256132866067416,-0.008105802047781663
-0.009323308270676733,-0.007956989247311808
-0.001973284760169891,-0.010838933448948596
0.005779467680608219,0.008108700416392667
-0.005746257371843311,0.010869565217391353
0.0038022813688212143,0.0
0.011363636363636465,-0.005376344086021501
0.0,-0.002594594594594546
-0.011235955056179803,0.0026013440277476985
0.005757575757575628,0.016216216216216273
-0.013257005122024657,-0.005319148936170248
-0.01526717557251911,-0.018609625668449148
-0.0018604651162791308,-0.013731473408892803
-0.02143522833178002,0.0028729281767956305
0.0020634920634921006,-0.002864698104892094
0.0019008395374622289,-0.002651933701657394
-0.005849802371541424,-0.011079104808331519
0.013835877862595325,0.01949361416087836
0.0117647058823529,0.0
0.003875968992248069,-0.0026373626373625836
-0.0018532818532819295,-0.002864698104892094
-0.005879622466346879,0.011049723756906049
0.0,-0.010928961748633892
-0.001867704280155702,0.005524861878453136
-0.005925463901450101,0.016483516483516425
0.0117647058823529,0.00432432432432428
-0.009612403100775158,-0.002594594594594546
-0.0039135879774577775,-0.008237589421201008
0.001885902876001877,0.010928961748633892
0.01380392156862742,0.027027027027026973
0.022744855330341984,0.026315789473684292
0.007589556769884709,0.01025641025641022
0.0037661946369389465,0.010152284263959421
0.0037520636349992476,0.02271356783919609
0.009270334928229707,-0.004913522012578664
0.02414814814814803,0.007307920205411822
0.005352234919716592,-0.014705882352941124
0.016258992805755268,0.01990049751243772
-0.007079144839303386,0.01229268292682928
-0.005418508484243523,-0.002505782575173532
0.0054480286738349815,-0.011980676328502415
-0.019677741337515986,0.0023469587326421237
0.0036363636363636598,-0.004878048780487809
-0.0017391304347826875,0.0
0.029036004645760727,0.019607843137254832
0.01058126410835225,0.026538461538461622
-0.01396063102052214,-0.021168977144998213
0.0016989947614329814,-0.004784688995215336
0.012438162544169629,-0.004807692307692291
-0.0034901577551305074,0.002512077294686055
-0.003502381619501227,-0.002505782575173532
-0.005342330943343132,-0.004830917874396157
0.0018374558303886346,-0.014563106796116498
0.01058126410835225,0.024630541871921263
-0.010470473265391633,-0.011923076923076925
0.012274266365688513,0.0023355391202801723
0.024390243902439046,0.03398058252427183
-0.015238095238095273,-0.011643192488262843
-0.005250069079856257,0.0
0.00694444444444442,-0.0024700741022231076
-0.010344827586206917,0.007238095238095266
-0.010452961672473893,-0.014183055975794279
0.008873239436619551,0.014387109150201471
0.00516543347759324,-0.004727685325264797
-0.0016666666666667052,0.0
-0.0018085698386198779,0.0
-0.0016724738675958362,0.004750142504275079
-0.006980315510261015,0.006996974281391788
-0.010544074230282585,-0.018779342723004744
0.01236146632566082,0.0
0.021052631578947434,0.03349282296650724
-0.013745704467353903,-0.011481481481481426
0.013937282229965264,-0.002435369052079528
0.01553264604811,0.01183098591549303
0.0016242555495398214,-0.018559762435040872
0.0033783783783782884,0.021180030257186067
0.006734006734006703,0.0
0.0033444816053511683,0.01388888888888884
0.0033333333333334103,-0.004566210045662156
0.019933554817275656,0.006972477064220328
-0.0228013029315961,-0.009110787172011636
0.0033333333333334103,0.0
-0.00823920265780742,-0.011585141596175075
0.010049577917727426,0.02102325581395359
0.00451048023348366,-0.002368804664723112
0.0033112582781456013,0.011506849315068512
0.0003960396039603964,-0.004514265077645407
0.006202164159408774,0.022673680391801287
0.014819672131147543,0.017736786094359802
0.025846471956577854,0.003485535029627007
-0.01259763164525074,0.010805158591843833
0.0015310028068384884,-0.002068965517241339
0.011210191082802412,-0.00431928127159642
0.009448223733937944,0.004338018393198029
-0.0016223636590539936,0.0
-0.015625,-0.0022460262612301607
-0.0015238095238095939,-0.002077922077922012
-0.012717792191275556,-0.013014055179593975
-0.004895014813860565,0.00439521800281284
-0.03883495145631066,-0.041659373359005825
-0.02020202020202022,-0.004566210045662156
-0.010309278350515427,0.02073394495412839
0.036527777777777715,0.0021571094733057183
0.0,0.006816143497757832
0.003349859305909142,0.002137894174238264
-0.008413461538461453,-0.0065777777777776825
0.010101010101010166,-0.002326413743736655
0.008266666666666644,0.0023318385650223927
-0.008198889182755909,-0.002326413743736655
0.008333333333333304,0.0022421524663676085
-0.006677685950413181,-0.004563758389261818
-0.013312034078807211,-0.004314994606256617
0.01355909336211547,0.004423979776092324
-0.01331114808652245,-0.004494382022471877
-0.016863406408094472,-0.006772009029345383
0.010222984562607174,0.025090909090909053
0.017114914425427674,0.015431003902092844
-0.016760149572649485,-0.015283842794759805
0.01697792869269943,0.015521064301552201
-0.023372287145242088,0.0
-0.00512820512820511,0.008733624454148492
0.010309278350515427,0.0064069264069264165
-0.010204081632653073,-0.006366139022711548
0.010309278350515427,0.006493506493506551
0.022108843537415046,0.008602150537634357
-0.011647254575707144,0.025501066098081004
0.013468013468013407,-0.0061543579507651325
-0.013289036544850474,0.006276150627614996
0.013468013468013407,-0.006237006237006182
0.0016611295681063787,-0.0020920502092049986
0.011608623548922115,0.008385744234800763
0.004918032786885185,0.012474012474012364
0.01794453507340954,0.05749486652977409
0.028846153846153744,-0.007766990291262155
-0.007788161993769416,0.013698630136986356
0.0,-0.00579150579150578
0.014128728414442682,-0.011650485436893177
0.003095975232198178,-0.013752455795677854
0.0030864197530864335,-0.005976095617529875
-0.009230769230769265,-0.014028056112224463
0.0015527950310558758,-0.012195121951219523
0.015503875968992276,0.02263374485596703
0.025954198473282508,0.02012072434607637
-0.01041666666666663,0.03944773175542404
-0.016541353383458635,-0.013282732447817858
0.004587155963302836,-0.013461538461538414
-0.0091324200913242,-0.011695906432748537
-0.007680491551459334,-0.0019723865877712132
0.01696594427244591,0.013754940711462549
0.022893326838772543,0.02932002495321262
0.0029761904761904656,0.011363636363636465
-0.0029673590504450953,-0.008239700374531811
0.0029761904761904656,0.011363636363636465
-0.013353115727002929,-0.035580524344569264
-0.024120300751879653,-0.021359223300970842
0.0016025641025640969,0.017777777777777892
0.0015384615384614886,-0.017467248908296984
0.0015408320493066618,0.017857142857142794
-0.0015384615384614886,-0.015594541910331383
0.016949152542372836,0.001980198019801982
0.0,-0.0039525691699604515
0.0,0.003968253968253954
0.0,-0.0039525691699604515
0.021212121212121238,0.003968253968253954
0.0029673590504450953,0.0039525691699604515
0.004497041420118197,0.003937007874015741
-0.004476908576814265,-0.0039215686274509665
0.004437869822485174,0.003937007874015741
-0.01178203240058906,0.0
0.0044709388971684305,0.0039215686274509665
0.0,0.0
-0.0029673590504450953,0.0
0.0,0.0078125
-0.017857142857142905,-0.025116279069767433
0.0,-7.951653944027193e-05
-0.009090909090909038,-0.00994035785288272
-0.03516819571865448,-0.030120481927710885
0.01267828843106189,0.006211180124223503
0.014084507042253502,0.028806584362139898
0.0,0.0
0.004629629629629539,-0.010000000000000009
-0.015360983102918557,-0.010101010101010055
-0.007800312012480548,0.0020408163265306367
0.014088050314465361,-0.0041547861507128525
6.201935003713466e-05,8.180628272258517e-05
0.0046511627906977715,-0.006134969325153339
-0.007716049382716084,-0.02263374485596703
0.010886469673405896,0.008421052631578885
-0.0015999999999999348,0.02513569937369531
6.16370808677047e-05,-8.145975887918766e-05
0.0046224961479199855,0.03462321792260692
-0.013742331288343568,-0.007874015748031482
0.017044040806170724,0.015873015873015817
-0.01064220183486242,-0.02156250000000004
0.00618199802176056,0.014053018205046452
-0.006205455885966993,-0.013779527559055094
0.0061823802163833985,0.013972055888223478
0.016897081413210335,0.017716535433070835
0.0392749244712991,0.029013539651837617
0.03209302325581409,-0.003759398496240629
-0.031095087877422323,0.0037735849056603765
0.03197674418604657,-0.003759398496240629
0.0028169014084507005,0.009433962264151052
0.04494382022471921,0.03357009345794393
0.0,-0.0107060185185186
0.0,0.010894998537584133
0.0,-0.010849909584086825
0.013440860215053752,-0.001828153564899404
-0.023872679045092826,-0.027399267399267457
0.0,0.0018077734257306854
0.0,0.007518796992481258
0.0,-0.007462686567164201
0.005434782608695565,0.007518796992481258
0.0,0.0
0.00540540540540535,-0.00029850746268655914
0.026881720430107503,0.0074906367041198685
-0.020942408376963373,0.0074349442379182396
0.0,-0.007527675276752799
0.005347593582887722,-0.0035693039857227493
0.0026595744680850686,0.0
-0.015957446808510634,0.0
0.002702702702702675,0.0
-0.005498652291105133,-0.007462686567164201
0.00010841283607976315,0.0
0.0027100271002709064,0.011278195488721776
0.00540540540540535,0.02230483271375472
0.005376344086021501,-0.010909090909090868
0.04278074866310155,0.018235294117646905
0.0,0.0001444251877529279
-0.00512820512820511,0.010830324909747224
0.012886597938144284,0.0
-0.0050890585241730735,0.017857142857142794
0.010332480818414425,-0.00014035087719310724
0.002430133657351119,-0.006737787759685476
-0.002525252525252486,0.006924816280384327
-0.0075949367088608,-0.024561403508771895
-0.03306122448979587,-0.03251798561151087
0.0025327142254114587,-0.0035693039857227493
-0.0026315789473684292,0.003731343283582156
0.0026385224274405594,-0.0037174721189591198
0.010526315789473717,0.003731343283582156
-0.05208333333333337,-0.048327137546468446
0.013626373626373534,-0.011874999999999969
-0.013443191673894184,0.012017710309930374
0.013736263736263687,-0.01171875
-0.0027100271002710175,-0.011857707509881465
0.030000000000000027,0.052159999999999984
-0.013296749683410769,0.011253041362530247
0.013368983957219305,-0.011278195488721776
-0.01319261213720313,0.011406844106463865
-0.018716577540106916,-0.03007518796992481
0.008174386920980936,-0.019534883720930152
0.0028108108108109153,0.012017710309930374
-0.002802932298404559,-0.01171875
0.002702702702702675,0.011857707509881354
0.06199460916442057,0.046875
-0.002639593908629445,-0.01134328358208958
0.005293159609120579,0.0
-0.005164034021871267,0.00015096618357501868
0.0050890585241729624,0.0
-0.0025316455696202667,-0.02264150943396226
0.010152284263959421,-0.050193050193050204
0.01005025125628145,0.028292682926829293
-0.00995024875621886,-0.0275142314990513
0.01005025125628145,0.028455284552845628
0.00746268656716409,0.0
0.019654320987654295,-0.035573122529644285
-0.007167764432390533,-0.012459016393442601
0.007317073170731714,0.012616201859229736
-0.007263922518159771,-0.012295081967213073
-0.007317073170731714,0.016597510373443924
0.004815724815724787,0.032489795918367426
0.009780907668231587,-0.019607843137254943
-0.00958930647036027,0.02016129032258074
0.009779951100244544,-0.01976284584980237
-0.007263922518159771,-0.032258064516129004
-0.009756097560975618,-0.04599999999999993
0.0,0.00419287211740027
-0.0024630541871921707,0.004366812227074135
-0.012345679012345734,-0.017391304347826098
0.03499999999999992,0.017699115044247815
0.0,0.0
0.01449275362318847,0.026086956521739202
-0.009546539379474916,0.012711864406779627
0.0,0.0
0.02400000000000002,-0.042008368200836754
9.412650602413919e-05,0.00017470300489175195
-0.018823529411764683,0.013100436681222627
-0.004796163069544335,0.01724137931034475
0.002409638554216942,0.021186440677966045
-0.01692307692307693,-0.012448132780082943
9.780907668233141e-05,0.0
0.007334963325183352,0.008403361344537785
-0.004854368932038833,0.004166666666666652
0.004878048780487809,0.004149377593360981
-0.012038834951456301,-0.06611570247933884
-9.827044025156884e-05,0.0
-0.02211302211302213,0.017699115044247815
0.007537688442211143,-0.013043478260869601
-0.007481296758104716,0.013215859030837107
0.01005025125628145,0.004521739130434854
-0.00497512437810943,-0.004501385041551176
0.004999999999999893,0.004347826086956497
-0.00497512437810943,-0.0043290043290042934
-0.0050000000000000044,-0.008695652173912993
-0.007437185929648149,0.01754385964912286
-0.012758201701093652,-0.008620689655172376
0.012820512820512775,0.008695652173912993
-0.012658227848101222,-0.008620689655172376
-0.00512820512820511,0.017391304347825987
0.025773195876288568,0.029743589743589816
0.00743718592964826,-0.02058432934926957
-0.007382282521947281,0.021186440677966045
0.007537688442211143,-0.020746887966805017
0.0024937655860348684,0.008474576271186418
-0.012537313432835817,0.008403361344537785
0.002619911326078306,-0.012666666666666604
-0.002512562814070307,0.01282916948008106
0.0025188916876575096,-0.012499999999999956
0.012562814070351758,0.00421940928270037
0.007444168734491274,0.0043697478991595595
0.0,-0.00016733601070950677
0.014778325123152802,0.004184100418409997
0.009708737864077666,0.004166666666666652
0.007211538461538547,0.004149377593360981
-0.007159904534606243,0.037355371900826384
0.0,-0.00015933715742511012
-0.012019230769230727,0.007968127490039834
0.012165450121654597,0.011857707509881354
0.007211538461538547,0.02734375
-0.0023866348448687846,-0.030266159695817474
0.0,-0.00015683814303635302
-0.009569377990430672,-0.007843137254901933
-0.0024154589371980784,-0.0039525691699604515
-0.01937046004842613,-0.0357142857142857
